         0	 -19017915	 -18909560	 -19818639	 -18592789	 -19069058	 -19069060	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592789	 -19069060	 -19069058	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592787	 -19069053	 -19069058	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592787	 -19069058	 -19069053	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592783	 -19069044	 -19069055	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592783	 -19069055	 -19069044	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592777	 -19069031	 -19069050	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592777	 -19069050	 -19069031	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592770	 -19069014	 -19069044	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592770	 -19069044	 -19069014	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592761	 -19068993	 -19069038	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592761	 -19069038	 -19068993	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592750	 -19068969	 -19069029	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592750	 -19069029	 -19068969	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592738	 -19068941	 -19069020	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592738	 -19069020	 -19068941	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592724	 -19068910	 -19069009	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592724	 -19069009	 -19068910	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592709	 -19068874	 -19068997	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592709	 -19068997	 -19068874	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592692	 -19068835	 -19068984	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592692	 -19068984	 -19068835	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592673	 -19068793	 -19068969	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592673	 -19068969	 -19068793	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592653	 -19068746	 -19068953	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592653	 -19068953	 -19068746	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592631	 -19068696	 -19068936	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592631	 -19068936	 -19068696	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592607	 -19068642	 -19068918	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592607	 -19068918	 -19068642	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592582	 -19068584	 -19068898	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592582	 -19068898	 -19068584	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592555	 -19068523	 -19068877	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592555	 -19068877	 -19068523	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592527	 -19068458	 -19068855	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592527	 -19068855	 -19068458	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592497	 -19068389	 -19068832	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592497	 -19068832	 -19068389	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592465	 -19068317	 -19068807	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592465	 -19068807	 -19068317	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592432	 -19068241	 -19068781	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592432	 -19068781	 -19068241	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592397	 -19068161	 -19068754	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592397	 -19068754	 -19068161	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592360	 -19068077	 -19068725	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592360	 -19068725	 -19068077	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592322	 -19067990	 -19068696	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592322	 -19068696	 -19067990	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592282	 -19067899	 -19068665	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592282	 -19068665	 -19067899	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592241	 -19067804	 -19068632	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592241	 -19068632	 -19067804	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592198	 -19067705	 -19068599	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592198	 -19068599	 -19067705	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592153	 -19067603	 -19068564	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592153	 -19068564	 -19067603	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592107	 -19067497	 -19068528	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592107	 -19068528	 -19067497	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592059	 -19067388	 -19068491	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592059	 -19068491	 -19067388	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592009	 -19067274	 -19068452	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592009	 -19068452	 -19067274	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591958	 -19067157	 -19068412	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591958	 -19068412	 -19067157	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591905	 -19067037	 -19068371	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591905	 -19068371	 -19067037	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591851	 -19066912	 -19068329	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591851	 -19068329	 -19066912	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591795	 -19066784	 -19068285	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591795	 -19068285	 -19066784	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591737	 -19066652	 -19068240	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591737	 -19068240	 -19066652	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591678	 -19066517	 -19068194	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591678	 -19068194	 -19066517	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591617	 -19066377	 -19068147	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591617	 -19068147	 -19066377	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591555	 -19066234	 -19068098	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591555	 -19068098	 -19066234	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591491	 -19066088	 -19068048	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591491	 -19068048	 -19066088	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591425	 -19065937	 -19067997	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591425	 -19067997	 -19065937	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591358	 -19065783	 -19067945	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591358	 -19067945	 -19065783	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591289	 -19065626	 -19067891	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591289	 -19067891	 -19065626	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591218	 -19065464	 -19067836	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591218	 -19067836	 -19065464	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591146	 -19065299	 -19067780	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591146	 -19067780	 -19065299	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18591072	 -19065130	 -19067723	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18591072	 -19067723	 -19065130	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590997	 -19064957	 -19067664	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590997	 -19067664	 -19064957	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590920	 -19064781	 -19067604	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590920	 -19067604	 -19064781	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590841	 -19064601	 -19067543	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590841	 -19067543	 -19064601	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590761	 -19064418	 -19067480	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590761	 -19067480	 -19064418	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590679	 -19064230	 -19067417	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590679	 -19067417	 -19064230	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590596	 -19064039	 -19067352	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590596	 -19067352	 -19064039	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590511	 -19063844	 -19067286	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590511	 -19067286	 -19063844	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590424	 -19063646	 -19067218	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590424	 -19067218	 -19063646	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590336	 -19063444	 -19067150	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590336	 -19067150	 -19063444	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590246	 -19063238	 -19067080	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590246	 -19067080	 -19063238	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590155	 -19063029	 -19067009	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590155	 -19067009	 -19063029	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18590062	 -19062815	 -19066936	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18590062	 -19066936	 -19062815	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589967	 -19062599	 -19066863	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589967	 -19066863	 -19062599	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589871	 -19062378	 -19066788	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589871	 -19066788	 -19062378	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589773	 -19062154	 -19066712	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589773	 -19066712	 -19062154	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589674	 -19061926	 -19066634	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589674	 -19066634	 -19061926	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589573	 -19061694	 -19066556	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589573	 -19066556	 -19061694	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589470	 -19061459	 -19066476	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589470	 -19066476	 -19061459	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589366	 -19061220	 -19066395	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589366	 -19066395	 -19061220	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589260	 -19060977	 -19066313	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589260	 -19066313	 -19060977	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589153	 -19060731	 -19066229	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589153	 -19066229	 -19060731	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18589044	 -19060481	 -19066144	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18589044	 -19066144	 -19060481	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18588933	 -19060228	 -19066058	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18588933	 -19066058	 -19060228	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18588821	 -19059970	 -19065971	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18588821	 -19065971	 -19059970	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18588708	 -19059709	 -19065883	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18588708	 -19065883	 -19059709	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18588592	 -19059445	 -19065793	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18588592	 -19065793	 -19059445	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18588475	 -19059176	 -19065702	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18588475	 -19065702	 -19059176	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18588357	 -19058904	 -19065610	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18588357	 -19065610	 -19058904	 -19031958	 -18912891	 -19832453
